2017,4,20,5,1,4326668,235116,3239,-3.5,56.33,1.87,169.2,0
2017,4,20,6,1,4326668,235116,3239,-2.64,46.24,2.07,170,0
2017,4,20,7,1,4326668,235116,3239,-2.13,58.91,1.73,167.2,0
2017,4,20,8,1,4326668,235116,3239,-0.18,38.69,1.24,157.6,0
2017,4,20,9,1,4326668,235116,3239,3.13,35.77,1.87,162.9,0
2017,4,20,10,1,4326668,235116,3239,3.43,33.83,2.62,178.9,0
2017,4,20,11,1,4326668,235116,3239,5.1,31.18,2.89,189.1,0
2017,4,20,12,1,4326668,235116,3239,4.71,31.25,2.77,171.7,0
2017,4,20,13,1,4326668,235116,3239,5.64,31.76,3.54,201.2,0
2017,4,20,14,1,4326668,235116,3239,4.13,46.13,2.88,209.6,0
2017,4,20,15,1,4326668,235116,3239,2.15,43.34,3.92,206.4,0
2017,4,20,16,1,4326668,235116,3239,3.35,52.17,3,211.9,0
2017,4,20,17,1,4326668,235116,3239,2.14,61.55,1.96,230.1,0
2017,4,20,18,1,4326668,235116,3239,1.83,51.77,2.44,209.9,0
2017,4,20,19,1,4326668,235116,3239,0.97,72.72,2.56,195.5,0
2017,4,20,20,1,4326668,235116,3239,-0.83,68.55,1.57,277.2,0
2017,4,20,21,1,4326668,235116,3239,-1.81,97.7,1.73,275.3,0
2017,4,20,22,1,4326668,235116,3239,-2.77,98.4,1.18,286,0
2017,4,20,23,1,4326668,235116,3239,-3.2,98.3,1.62,304.5,0
2017,4,21,0,1,4326668,235116,3239,-4.71,97,1.13,291.7,0
2017,4,21,1,1,4326668,235116,3239,-5.33,96.9,1.12,292.9,0
2017,4,21,2,1,4326668,235116,3239,-5.76,96.3,0.81,332.4,0
2017,4,21,3,1,4326668,235116,3239,-5.95,94.6,0.99,332.1,0
2017,4,21,4,1,4326668,235116,3239,-6.15,96,0.93,253.8,0
2017,4,21,5,1,4326668,235116,3239,-6.94,95.7,0.97,297.5,0
2017,4,21,6,1,4326668,235116,3239,-7.35,96,1.17,294.9,0
2017,4,21,7,1,4326668,235116,3239,-7.56,95.6,1.17,286.8,0
2017,4,21,8,1,4326668,235116,3239,-7.47,95.5,0.86,302.1,0
2017,4,21,9,1,4326668,235116,3239,-6,91.7,0.66,75.4,2.5
2017,4,21,10,1,4326668,235116,3239,-4.56,85.7,0.87,23.1,0
2017,4,21,11,1,4326668,235116,3239,-2.92,67.9,0.84,20.6,2.5
2017,4,21,12,1,4326668,235116,3239,-3.89,71.23,0.95,55.6,2.5
2017,4,21,13,1,4326668,235116,3239,-0.03,54.08,0.99,345.2,0
2017,4,21,14,1,4326668,235116,3239,-0.36,68.51,0.91,333.7,0
2017,4,21,15,1,4326668,235116,3239,-2.89,74.46,0.89,70,0
2017,4,21,16,1,4326668,235116,3239,-2.17,79.01,0.84,34.8,0
2017,4,21,17,1,4326668,235116,3239,-2.49,75.92,0.86,55.3,0
2017,4,21,18,1,4326668,235116,3239,-0.08,62.36,0.83,307.7,0
2017,4,21,19,1,4326668,235116,3239,-0.73,66.58,0.82,318,0
2017,4,21,20,1,4326668,235116,3239,-3.51,82.1,0.32,137.3,0
2017,4,21,21,1,4326668,235116,3239,-6.5,90.3,0.16,141.5,0
2017,4,21,22,1,4326668,235116,3239,-7.93,91.1,0.36,161.2,0
2017,4,21,23,1,4326668,235116,3239,-8.5,92.4,0.28,141.7,0
2017,4,22,0,1,4326668,235116,3239,-8.75,87.8,0.38,139.4,0
2017,4,22,1,1,4326668,235116,3239,-8.37,92.9,0.28,137.4,0
2017,4,22,2,1,4326668,235116,3239,-8.11,90.6,0.54,101,0
2017,4,22,3,1,4326668,235116,3239,-8.26,89.1,0.65,103.4,0
2017,4,22,4,1,4326668,235116,3239,-8.62,92.6,0.49,124.6,0
2017,4,22,5,1,4326668,235116,3239,-8.78,88.1,0.58,95.2,0
2017,4,22,6,1,4326668,235116,3239,-8.46,91.9,0.75,109.7,0
2017,4,22,7,1,4326668,235116,3239,-9.52,91.4,0.27,140.7,0
2017,4,22,8,1,4326668,235116,3239,-6.36,62.95,0.33,84.4,0
2017,4,22,9,1,4326668,235116,3239,-1,48.71,0.68,50,0
2017,4,22,10,1,4326668,235116,3239,0.24,47.18,0.9,62.3,2.5
2017,4,22,11,1,4326668,235116,3239,1.28,41.92,1.07,24.4,0
2017,4,22,12,1,4326668,235116,3239,2.23,54.18,0.93,343.5,0
2017,4,22,13,1,4326668,235116,3239,1.17,49.93,1.05,65.5,0
2017,4,22,14,1,4326668,235116,3239,2.81,38.49,1.14,68.9,0
2017,4,22,15,1,4326668,235116,3239,3.55,44.46,1.2,113.1,0
2017,4,22,16,1,4326668,235116,3239,4.81,37.87,0.97,46.3,0
2017,4,22,17,1,4326668,235116,3239,5.17,40.08,1.05,314.1,0
2017,4,22,18,1,4326668,235116,3239,4.9,36.18,0.91,286.4,0
2017,4,22,19,1,4326668,235116,3239,3.23,45.24,1.19,212.3,0
2017,4,22,20,1,4326668,235116,3239,0.01,60.46,1.41,178,0
2017,4,22,21,1,4326668,235116,3239,-2.09,63.6,1.78,174.3,0
2017,4,22,22,1,4326668,235116,3239,-2.13,50.86,2.23,180.3,0
2017,4,22,23,1,4326668,235116,3239,-0.96,48.95,3.74,182.7,0
2017,4,23,0,1,4326668,235116,3239,-1.51,49.53,3.84,184,0
2017,4,23,1,1,4326668,235116,3239,-0.81,46.88,4.61,183.2,0
2017,4,23,2,1,4326668,235116,3239,-0.4,44.29,4.55,183.2,0
2017,4,23,3,1,4326668,235116,3239,0.1,45.75,4.49,190.9,0
2017,4,23,4,1,4326668,235116,3239,0.13,45.35,4.45,186.6,0
2017,4,23,5,1,4326668,235116,3239,-0.29,43.78,3.24,185.9,0
2017,4,23,6,1,4326668,235116,3239,-0.93,45.52,3.23,184.5,0
2017,4,23,7,1,4326668,235116,3239,-0.61,42.63,4.19,181.6,0
2017,4,23,8,1,4326668,235116,3239,0.8,32.54,3.75,177.4,0
2017,4,23,9,1,4326668,235116,3239,3.91,29.55,2.23,160.5,2.5
2017,4,23,10,1,4326668,235116,3239,5.59,30.71,3.24,195.2,0
2017,4,23,11,1,4326668,235116,3239,6.73,30.74,4.27,197.1,0
2017,4,23,12,1,4326668,235116,3239,7.73,29.82,4.85,200.9,0
2017,4,23,13,1,4326668,235116,3239,7.95,30.81,5.02,202.1,0
2017,4,23,14,1,4326668,235116,3239,8.23,30.06,5.66,201.7,0
2017,4,23,15,1,4326668,235116,3239,8.24,30.54,5.79,201,0
2017,4,23,16,1,4326668,235116,3239,7.82,29.93,5.4,201.8,0
2017,4,23,17,1,4326668,235116,3239,7.38,31.66,5.34,201.1,0
2017,4,23,18,1,4326668,235116,3239,6.59,27.38,4.48,204.1,0
2017,4,23,19,1,4326668,235116,3239,6.28,31.01,4.41,200.9,0
2017,4,23,20,1,4326668,235116,3239,5.9,35.43,4.24,202.5,0
2017,4,23,21,1,4326668,235116,3239,5.02,31.56,3.92,196.8,0
2017,4,23,22,1,4326668,235116,3239,5.47,26.63,4.26,197.7,0
2017,4,23,23,1,4326668,235116,3239,5.48,26.56,3.86,201.4,0
2017,4,24,0,1,4326668,235116,3239,3.94,57.47,2.74,228,0
2017,4,24,1,1,4326668,235116,3239,2.17,64.4,1.84,258.5,0
2017,4,24,2,1,4326668,235116,3239,1.23,68.21,1.66,275.9,0
2017,4,24,3,1,4326668,235116,3239,0.83,61.82,1.42,245.7,0
2017,4,24,4,1,4326668,235116,3239,-0.14,80,1.3,226.1,0
2017,4,24,5,1,4326668,235116,3239,-1.4,84.1,0.94,266.7,0
2017,4,24,6,1,4326668,235116,3239,-2.3,85,1.18,194.2,0
2017,4,24,7,1,4326668,235116,3239,-2.03,84.9,1.73,179.6,0
2017,4,24,8,1,4326668,235116,3239,-0.99,73.27,2.05,176.8,0
2017,4,24,9,1,4326668,235116,3239,1.02,64.03,3.28,186.9,0
2017,4,24,10,1,4326668,235116,3239,1.22,54.08,3.46,180.9,0
2017,4,24,11,1,4326668,235116,3239,2.66,54.21,3.02,204.2,0
2017,4,24,12,1,4326668,235116,3239,3.55,47.62,4,208.9,0
2017,4,24,13,1,4326668,235116,3239,3.48,46.43,4.35,208.9,0
2017,4,24,14,1,4326668,235116,3239,3.07,42.43,5.87,206.6,0
2017,4,24,15,1,4326668,235116,3239,3.77,45.62,5.34,208.3,0
2017,4,24,16,1,4326668,235116,3239,3.17,50.27,7.16,204.7,0
2017,4,24,17,1,4326668,235116,3239,2.33,49.97,6.29,204,0
2017,4,24,18,1,4326668,235116,3239,2.03,54.72,5.22,200.4,0
2017,4,24,19,1,4326668,235116,3239,1.63,53.19,4.47,203,0
2017,4,24,20,1,4326668,235116,3239,1.54,60.39,3.98,201.6,0
2017,4,24,21,1,4326668,235116,3239,0.84,65.86,2.59,209.1,0
2017,4,24,22,1,4326668,235116,3239,-0.11,89.5,1.87,258.5,0
2017,4,24,23,1,4326668,235116,3239,-1.75,97.9,1.1,267,0
2017,4,25,0,1,4326668,235116,3239,-3.74,97.5,1.21,123.8,0
2017,4,25,1,1,4326668,235116,3239,-4.97,97,1.15,357.9,0
2017,4,25,2,1,4326668,235116,3239,-5.48,96.3,0.75,23.3,0
2017,4,25,3,1,4326668,235116,3239,-5.88,93.3,1.03,307,0
2017,4,25,4,1,4326668,235116,3239,-5.88,83.3,0.79,332,0
2017,4,25,5,1,4326668,235116,3239,-6.08,87.3,0.4,236.7,0
2017,4,25,6,1,4326668,235116,3239,-6.58,86.4,0.27,233.1,0
2017,4,25,7,1,4326668,235116,3239,-6.62,86.4,0.3,241.4,0
2017,4,25,8,1,4326668,235116,3239,-5.71,89.5,0.26,239,0
2017,4,25,9,1,4326668,235116,3239,-3.2,54.46,0.7,351.9,2.5
2017,4,25,10,1,4326668,235116,3239,-2.45,72.11,0.7,313.4,0
2017,4,25,11,1,4326668,235116,3239,-1.51,66.85,0.98,322.1,2.5
2017,4,25,12,1,4326668,235116,3239,-0.11,61.41,1.08,310.2,0
2017,4,25,13,1,4326668,235116,3239,0.46,50.34,1.31,290.8,2.5
2017,4,25,14,1,4326668,235116,3239,-1.81,94.1,1.37,222.6,2.5
2017,4,25,15,1,4326668,235116,3239,-5.65,93.5,1.03,308,0
2017,4,25,16,1,4326668,235116,3239,-4.94,93,0.99,115.2,0
2017,4,25,17,1,4326668,235116,3239,-3.4,87.6,1,83.1,0
2017,4,25,18,1,4326668,235116,3239,-4.33,94,1.42,86.1,0
2017,4,25,19,1,4326668,235116,3239,-5.23,93.8,0.92,74.1,0
2017,4,25,20,1,4326668,235116,3239,-5.43,96.2,0.87,100.8,0
2017,4,25,21,1,4326668,235116,3239,-5.98,96.5,1.28,70.3,0
2017,4,25,22,1,4326668,235116,3239,-6.32,96.1,1.23,72.4,0
2017,4,25,23,1,4326668,235116,3239,-6.58,96.3,1.02,66.5,0
2017,4,26,0,1,4326668,235116,3239,-6.58,96.6,0.53,41.9,0
2017,4,26,1,1,4326668,235116,3239,-6.12,96.6,0.64,117.8,0
2017,4,26,2,1,4326668,235116,3239,-6.38,96.3,0.64,89.1,0
2017,4,26,3,1,4326668,235116,3239,-6.75,96.3,0.66,112.7,0
2017,4,26,4,1,4326668,235116,3239,-6.84,95.6,0.76,74,0
2017,4,26,5,1,4326668,235116,3239,-8.26,95.6,0.47,5.5,0
2017,4,26,6,1,4326668,235116,3239,-7.71,95.4,0.22,25.4,0
2017,4,26,7,1,4326668,235116,3239,-7.95,95.6,0.04,4.9,0
2017,4,26,8,1,4326668,235116,3239,-6.32,95,0.36,7.1,2.5
2017,4,26,9,1,4326668,235116,3239,-5.36,95,0.53,299.4,0
2017,4,26,10,1,4326668,235116,3239,-4.2,91.7,0.64,357.3,2.5
2017,4,26,11,1,4326668,235116,3239,-1.4,77.68,0.93,259.5,0
2017,4,26,12,1,4326668,235116,3239,-2.53,69.97,1.05,255.4,2.5
2017,4,26,13,1,4326668,235116,3239,-0.55,65.39,1.4,260,0
2017,4,26,14,1,4326668,235116,3239,-0.64,59.75,2.05,254.3,0
2017,4,26,15,1,4326668,235116,3239,-0.88,66.24,1.68,270.2,0
2017,4,26,16,1,4326668,235116,3239,0.13,63.32,1.63,253.5,0
2017,4,26,17,1,4326668,235116,3239,1.34,59.71,1.61,248.9,0
2017,4,26,18,1,4326668,235116,3239,1.34,54.69,1.23,282.6,0
2017,4,26,19,1,4326668,235116,3239,-0.23,61.92,1.32,270,0
2017,4,26,20,1,4326668,235116,3239,-2.34,74.93,0.61,277,0
2017,4,26,21,1,4326668,235116,3239,-2.9,71.68,0.38,259.3,0
2017,4,26,22,1,4326668,235116,3239,-4.19,91.5,1.59,204.3,0
2017,4,26,23,1,4326668,235116,3239,-4.63,94.8,2.51,182.4,0
2017,4,27,0,1,4326668,235116,3239,-4.67,96.2,3.35,181.2,0
2017,4,27,1,1,4326668,235116,3239,-4.53,96.9,3.34,193.6,0
2017,4,27,2,1,4326668,235116,3239,-4.35,94.9,4.22,196.6,0
2017,4,27,3,1,4326668,235116,3239,-4.47,95.7,4.73,195.8,0
2017,4,27,4,1,4326668,235116,3239,-4.46,96.9,3.01,197,0
2017,4,27,5,1,4326668,235116,3239,-3.97,96.8,2.26,212.3,0
2017,4,27,6,1,4326668,235116,3239,-4.17,98,1.09,268.9,0
2017,4,27,7,1,4326668,235116,3239,-4.23,97.7,2.16,281.8,0
2017,4,27,8,1,4326668,235116,3239,-4.56,97.2,1.97,281.9,0
2017,4,27,9,1,4326668,235116,3239,-5.02,94.8,1.42,288.4,2.5
2017,4,27,10,1,4326668,235116,3239,-4.45,92,1.31,270.2,2.5
2017,4,27,11,1,4326668,235116,3239,-4.62,84.6,1.26,266.3,0
2017,4,27,12,1,4326668,235116,3239,-4.23,94.2,1.3,279,2.5
2017,4,27,13,1,4326668,235116,3239,-4.37,95.1,0.95,299.2,0
2017,4,27,14,1,4326668,235116,3239,-2.29,69.46,1.44,275.1,0
2017,4,27,15,1,4326668,235116,3239,-3.23,65.73,1.6,283.4,0
2017,4,27,16,1,4326668,235116,3239,-3.35,68.65,1.51,292.4,0
2017,4,27,17,1,4326668,235116,3239,-3.65,71.43,1.48,250.4,0
2017,4,27,18,1,4326668,235116,3239,-4.13,79.14,1.65,280.5,0
2017,4,27,19,1,4326668,235116,3239,-5.99,76.07,1.48,286.3,0
2017,4,27,20,1,4326668,235116,3239,-6.66,84.5,1.82,257.2,0
2017,4,27,21,1,4326668,235116,3239,-7.26,93.9,1.74,280.5,0
2017,4,27,22,1,4326668,235116,3239,-7.75,96.2,0.87,281,0
2017,4,27,23,1,4326668,235116,3239,-8.31,90.4,0.44,319.3,0
2017,4,28,0,1,4326668,235116,3239,-10.25,92.4,0.17,228.7,0
2017,4,28,1,1,4326668,235116,3239,-9.1,92.1,0.5,78.9,0
2017,4,28,2,1,4326668,235116,3239,-9.55,93.3,0.36,84,0
2017,4,28,3,1,4326668,235116,3239,-10.54,92.3,0.09,88.2,0
2017,4,28,4,1,4326668,235116,3239,-10.92,91.5,0.85,193.3,0
2017,4,28,5,1,4326668,235116,3239,-11.22,80.1,1.51,205.6,0
2017,4,28,6,1,4326668,235116,3239,-12.36,82.1,1.02,156.2,0
2017,4,28,7,1,4326668,235116,3239,-13.29,84.2,0.88,144.9,0
2017,4,28,8,1,4326668,235116,3239,-9.38,62.65,0.77,161.5,0
2017,4,28,9,1,4326668,235116,3239,-7.23,56.77,1.33,215.4,0
2017,4,28,10,1,4326668,235116,3239,-5.26,48.03,1.08,230.2,0
2017,4,28,11,1,4326668,235116,3239,-5.9,54.25,1.11,282.8,2.5
2017,4,28,12,1,4326668,235116,3239,-5.43,43.95,1,240.3,0
2017,4,28,13,1,4326668,235116,3239,-2.89,35.87,1.43,305.7,0
2017,4,28,14,1,4326668,235116,3239,-3.44,77.85,1.26,291.5,0
2017,4,28,15,1,4326668,235116,3239,-5.87,72.69,0.85,220.4,0
2017,4,28,16,1,4326668,235116,3239,-6.75,68.65,0.88,21.8,0
2017,4,28,17,1,4326668,235116,3239,-4.02,57.57,1,329.4,0
2017,4,28,18,1,4326668,235116,3239,-4.48,65.32,1.19,50.6,0
2017,4,28,19,1,4326668,235116,3239,-7.11,81.1,0.98,67,0
2017,4,28,20,1,4326668,235116,3239,-8.82,90.1,0.42,55.7,0
2017,4,28,21,1,4326668,235116,3239,-10.38,94.5,0.13,121.6,0
2017,4,28,22,1,4326668,235116,3239,-10.22,94.6,0.2,75.5,0
2017,4,28,23,1,4326668,235116,3239,-9.61,91.1,0.31,39.8,0
2017,4,29,0,1,4326668,235116,3239,-9.21,93,0.39,39.7,0
2017,4,29,1,1,4326668,235116,3239,-9.02,93.2,0.22,19.5,0
2017,4,29,2,1,4326668,235116,3239,-8.8,93.8,0.22,26.2,0
2017,4,29,3,1,4326668,235116,3239,-8.64,94.9,0.81,54.1,0
2017,4,29,4,1,4326668,235116,3239,-8.7,94.8,0.99,56.1,0
2017,4,29,5,1,4326668,235116,3239,-9.02,94.5,0.98,62.1,0
2017,4,29,6,1,4326668,235116,3239,-9.37,94.2,0.76,59.8,2.5
2017,4,29,7,1,4326668,235116,3239,-9.69,93.8,0.94,62.2,0
2017,4,29,8,1,4326668,235116,3239,-9.47,92.7,0.75,49.1,0
2017,4,29,9,1,4326668,235116,3239,-7.46,84.8,1.05,52.3,2.5
2017,4,29,10,1,4326668,235116,3239,-5.68,79.45,0.97,45.8,0
2017,4,29,11,1,4326668,235116,3239,-6.01,87.3,1.56,69.2,0
2017,4,29,12,1,4326668,235116,3239,-6.18,82.5,1.6,73.5,0
2017,4,29,13,1,4326668,235116,3239,-5.82,76.39,1.3,69.1,0
2017,4,29,14,1,4326668,235116,3239,-4.6,69.97,1.26,72.8,2.5
2017,4,29,15,1,4326668,235116,3239,-3.74,73.27,1.42,82.4,0
2017,4,29,16,1,4326668,235116,3239,-3.49,70.18,1.23,120,0
2017,4,29,17,1,4326668,235116,3239,-4.83,87.3,1.32,120.1,0
2017,4,29,18,1,4326668,235116,3239,-5.79,84.8,1.44,102.9,0
2017,4,29,19,1,4326668,235116,3239,-6.3,87.6,1.58,103.6,0
2017,4,29,20,1,4326668,235116,3239,-6.79,87.3,1.52,110.7,0
2017,4,29,21,1,4326668,235116,3239,-7.43,93.5,1.1,112.1,0
2017,4,29,22,1,4326668,235116,3239,-7.81,95.4,1.28,129.8,0
2017,4,29,23,1,4326668,235116,3239,-8.21,94.8,1.21,115.5,0
2017,4,30,0,1,4326668,235116,3239,-8.99,94.4,1.2,123.5,0
2017,4,30,1,1,4326668,235116,3239,-9.71,93.9,0.77,103.4,0
2017,4,30,2,1,4326668,235116,3239,-10.73,93.6,0.55,290.8,0
2017,4,30,3,1,4326668,235116,3239,-11.62,93.4,0.54,237.3,0
2017,4,30,4,1,4326668,235116,3239,-12.65,92.2,0.26,218.1,0
2017,4,30,5,1,4326668,235116,3239,-12.19,93.1,0.51,252,0
2017,4,30,6,1,4326668,235116,3239,-10.39,93.1,0.87,66.8,0
2017,4,30,7,1,4326668,235116,3239,-9.72,93.3,0.78,41.5,0
2017,4,30,8,1,4326668,235116,3239,-9.37,92.6,1.33,89.6,0
2017,4,30,9,1,4326668,235116,3239,-8.71,90.1,1.48,89,0
2017,4,30,10,1,4326668,235116,3239,-6,71.88,1.55,91.4,2.5
2017,4,30,11,1,4326668,235116,3239,-3.18,57.78,1.67,98.7,2.5
2017,4,30,12,1,4326668,235116,3239,-2.08,49.01,1.69,96.1,0
2017,4,30,13,1,4326668,235116,3239,-0.82,49.32,1.66,80.5,0
2017,4,30,14,1,4326668,235116,3239,0.13,39.44,1.56,64.5,0
2017,4,30,15,1,4326668,235116,3239,1.35,43.85,1.45,61.6,0
2017,4,30,16,1,4326668,235116,3239,1.18,45.99,1.33,102.1,0
2017,4,30,17,1,4326668,235116,3239,2.25,39.47,1.37,79.8,0
2017,4,30,18,1,4326668,235116,3239,0.58,59.54,1.12,187.4,0
2017,4,30,19,1,4326668,235116,3239,-1.47,67.12,1.09,164.7,0
2017,4,30,20,1,4326668,235116,3239,-2.44,70.92,0.86,186.8,0
2017,4,30,21,1,4326668,235116,3239,-2.99,79.73,0.5,145.9,0
2017,4,30,22,1,4326668,235116,3239,-3.73,78.31,0.16,260.3,0
2017,4,30,23,1,4326668,235116,3239,-3.45,73.35,0.18,159.9,0
2017,5,1,0,1,4326668,235116,3239,-2.93,58.94,0.35,66.5,0
2017,5,1,1,1,4326668,235116,3239,-2.8,63.9,1.23,297.3,0
2017,5,1,2,1,4326668,235116,3239,-2.65,68.72,1.13,298.8,0
2017,5,1,3,1,4326668,235116,3239,-3.2,71.16,0.36,2.5,0
2017,5,1,4,1,4326668,235116,3239,-3.69,77.86,0.18,90.2,0
2017,5,1,5,1,4326668,235116,3239,-5.4,84.4,0.19,150.5,0
2017,5,1,6,1,4326668,235116,3239,-5.38,82,0.1,154.2,0
2017,5,1,7,1,4326668,235116,3239,-4.11,77.29,0.22,307.7,0
2017,5,1,8,1,4326668,235116,3239,-2.12,66.2,0.2,350.3,0
2017,5,1,9,1,4326668,235116,3239,-1.43,68.75,0.77,270.1,0
2017,5,1,10,1,4326668,235116,3239,-0.21,62.36,1.06,280.3,2.5
2017,5,1,11,1,4326668,235116,3239,2.47,59.34,1.17,283.7,0
2017,5,1,12,1,4326668,235116,3239,2.74,44.16,1.57,289.3,0
2017,5,1,13,1,4326668,235116,3239,3.5,38.55,1.75,263.1,0
2017,5,1,14,1,4326668,235116,3239,3.55,48.03,1.95,273.3,0
2017,5,1,15,1,4326668,235116,3239,4.24,41.34,1.68,263.5,0
2017,5,1,16,1,4326668,235116,3239,4.36,46.64,1.12,306.8,0
2017,5,1,17,1,4326668,235116,3239,4.96,37.94,1.31,277.4,0
2017,5,1,18,1,4326668,235116,3239,4.9,44.8,1.35,265.5,0
2017,5,1,19,1,4326668,235116,3239,3.99,49.35,1.24,264.1,0
2017,5,1,20,1,4326668,235116,3239,2.63,53.13,1.05,292.3,0
2017,5,1,21,1,4326668,235116,3239,0.82,64.3,0.61,174,0
2017,5,1,22,1,4326668,235116,3239,0.99,62.91,0.82,193.4,0
2017,5,1,23,1,4326668,235116,3239,0.5,64.23,1.16,172.4,0
2017,5,2,0,1,4326668,235116,3239,0.15,61.51,1.25,178.4,0
2017,5,2,1,1,4326668,235116,3239,0.26,63.86,0.95,202.2,0
2017,5,2,2,1,4326668,235116,3239,0.19,60.7,1.25,206.9,0
2017,5,2,3,1,4326668,235116,3239,-0.43,68.85,1.3,174.8,0
2017,5,2,4,1,4326668,235116,3239,-0.97,68.41,1.43,161.2,0
2017,5,2,5,1,4326668,235116,3239,-1.52,75.75,1.15,151.7,0
2017,5,2,6,1,4326668,235116,3239,-1.72,71.1,0.53,272.8,0
2017,5,2,7,1,4326668,235116,3239,-1.92,72.5,0.8,244,0
2017,5,2,8,1,4326668,235116,3239,-0.35,50.68,0.82,244.7,0
2017,5,2,9,1,4326668,235116,3239,0.53,57.74,0.62,258,0
2017,5,2,10,1,4326668,235116,3239,-0.04,76.73,0.89,244.3,0
2017,5,2,11,1,4326668,235116,3239,-1.72,86.8,0.94,321.3,0
2017,5,2,12,1,4326668,235116,3239,-0.72,89.9,1.23,293.8,0
2017,5,2,13,1,4326668,235116,3239,0.2,77.11,1.72,289.5,0
2017,5,2,14,1,4326668,235116,3239,2.14,73.98,1.32,291.3,0
2017,5,2,15,1,4326668,235116,3239,3.17,69.6,1.13,315.8,2.5
2017,5,2,16,1,4326668,235116,3239,4.54,57.24,1.27,263.2,0
2017,5,2,17,1,4326668,235116,3239,2.45,92.1,0.97,243.5,0
2017,5,2,18,1,4326668,235116,3239,1.36,75.65,0.88,261.1,0
2017,5,2,19,1,4326668,235116,3239,1.94,76.97,0.87,266.6,0
2017,5,2,20,1,4326668,235116,3239,0.52,76.53,0.96,304.6,0
2017,5,2,21,1,4326668,235116,3239,-0.62,91.8,0.3,72.8,0
2017,5,2,22,1,4326668,235116,3239,-1.4,94.9,0.3,337.3,0
2017,5,2,23,1,4326668,235116,3239,-1.65,98.1,1.07,48.4,0
2017,5,3,0,1,4326668,235116,3239,-3.25,97.9,0.43,341.7,0
2017,5,3,1,1,4326668,235116,3239,-3.2,94.2,0.23,244,0
2017,5,3,2,1,4326668,235116,3239,-3.2,89.4,0.44,300.4,0
2017,5,3,3,1,4326668,235116,3239,-3.87,89.1,0.35,225.5,0
2017,5,3,4,1,4326668,235116,3239,-4.13,91,0.36,205,0
2017,5,3,5,1,4326668,235116,3239,-4.89,93.7,0.22,268.4,0
2017,5,3,6,1,4326668,235116,3239,-5.37,95.4,0.26,229.2,0
2017,5,3,7,1,4326668,235116,3239,-5.63,90.8,0.26,262.4,0
2017,5,3,8,1,4326668,235116,3239,-2.03,67.13,0.67,17.7,0
2017,5,3,9,1,4326668,235116,3239,0.34,63.28,1.36,65.6,2.5
2017,5,3,10,1,4326668,235116,3239,1.53,53.91,1.51,66.5,2.5
2017,5,3,11,1,4326668,235116,3239,2.95,41.44,1.44,50.4,0
2017,5,3,12,1,4326668,235116,3239,3.38,44.19,1.79,91.3,0
2017,5,3,13,1,4326668,235116,3239,4.22,38.86,1.76,77.6,0
2017,5,3,14,1,4326668,235116,3239,4.74,37.19,1.73,100.6,0
2017,5,3,15,1,4326668,235116,3239,5.6,29.21,1.61,111.1,0
2017,5,3,16,1,4326668,235116,3239,6.17,29.76,1.62,113.9,0
2017,5,3,17,1,4326668,235116,3239,6.31,29.59,1.32,137.7,0
2017,5,3,18,1,4326668,235116,3239,6.08,31.05,1.4,135.3,0
2017,5,3,19,1,4326668,235116,3239,5.08,34.21,1.07,113.5,0
2017,5,3,20,1,4326668,235116,3239,3.02,51.29,0.87,144.9,0
2017,5,3,21,1,4326668,235116,3239,-0.26,63.69,0.31,228.5,0
2017,5,3,22,1,4326668,235116,3239,-0.71,61.97,0.45,111.8,0
2017,5,3,23,1,4326668,235116,3239,-1.66,62.14,0.33,157.2,0
2017,5,4,0,1,4326668,235116,3239,-1.96,62.07,0.34,149.8,0
2017,5,4,1,1,4326668,235116,3239,-1.86,66.38,0.35,201.1,0
2017,5,4,2,1,4326668,235116,3239,-2.7,69.61,0.24,173.7,0
2017,5,4,3,1,4326668,235116,3239,-2.97,69.54,0.19,204.2,0
2017,5,4,4,1,4326668,235116,3239,-2.41,70.36,0.28,200.9,0
2017,5,4,5,1,4326668,235116,3239,-3.11,68.93,0.16,206.8,0
2017,5,4,6,1,4326668,235116,3239,-2.91,66.72,0.2,199.2,0
2017,5,4,7,1,4326668,235116,3239,-2.56,57.14,0.24,137.6,0
2017,5,4,8,1,4326668,235116,3239,3.24,38.25,0.72,89.5,0
2017,5,4,9,1,4326668,235116,3239,7.39,26.83,1.06,35.8,2.5
2017,5,4,10,1,4326668,235116,3239,9.38,30.33,0.99,36.7,0
2017,5,4,11,1,4326668,235116,3239,9.45,29.28,1.25,62.4,0
2017,5,4,12,1,4326668,235116,3239,10.3,26.94,1.1,308,0
2017,5,4,13,1,4326668,235116,3239,11.44,27.68,1.01,302.3,0
2017,5,4,14,1,4326668,235116,3239,12.1,25.2,1.12,3,0
2017,5,4,15,1,4326668,235116,3239,12.54,25.17,1.14,30.1,0
2017,5,4,16,1,4326668,235116,3239,13.04,23,1.12,352.5,0
2017,5,4,17,1,4326668,235116,3239,13.09,23.65,1.07,50.2,0
2017,5,4,18,1,4326668,235116,3239,12.98,25.65,0.86,34.1,0
2017,5,4,19,1,4326668,235116,3239,11.23,31.83,0.8,71.9,0
2017,5,4,20,1,4326668,235116,3239,9.07,40.32,0.65,98.7,0
2017,5,4,21,1,4326668,235116,3239,4.33,50.69,0.22,175.7,0
2017,5,4,22,1,4326668,235116,3239,2.41,57.31,0.38,168.5,0
